id,project_a,project_b,weight_a,weight_b
2666,vercel/swr,cssnano/cssnano,0.92308336736,0.07691663264
2669,vercel/swr,postcss/postcss,0.42951562149,0.57048437851
2671,vercel/swr,ajv-validator/ajv,0.24579324978,0.75420675022
2672,vercel/swr,heim-rs/darwin-libproc,0.99082725785,0.00917274215
2674,vercel/swr,mattn/go-isatty,0.67787072838,0.32212927162
2676,vercel/swr,prettier/prettier,0.12586492722,0.87413507278
2677,vercel/swr,pnpm/cmd-shim,0.16642812360,0.83357187640
2681,vercel/swr,debug-js/debug,0.55860683738,0.44139316262
2682,vercel/swr,coinbase/coinbase-wallet-sdk,0.00552486188,0.99447513812
2684,vercel/swr,getsentry/sentry-javascript,0.04092691321,0.95907308679
2688,vercel/swr,numpy/numpy,0.13945465276,0.86054534724
2689,vercel/swr,epoberezkin/fast-deep-equal,0.45624216380,0.54375783620
2691,vercel/swr,streetsidesoftware/cspell,0.96288809167,0.03711190833
2692,vercel/swr,boa-dev/boa,0.60616407926,0.39383592074
2694,vercel/swr,inikulin/parse5,0.96902514172,0.03097485828
2696,vercel/swr,rich-harris/magic-string,0.98202040120,0.01797959880
2697,vercel/swr,nodeca/js-yaml,0.73831981767,0.26168018233
2698,vercel/swr,formatjs/formatjs,0.88235294120,0.11764705880
2701,vercel/swr,kaelzhang/node-ignore,0.99900110980,0.00099889020
2702,vercel/swr,reactivex/rxjs,0.96774193550,0.03225806450
2703,vercel/swr,tklauser/go-sysconf,0.12996014560,0.87003985440
2704,vercel/swr,google/flatbuffers,0.50000000000,0.50000000000
2705,vercel/swr,qix-/color-convert,0.25566729160,0.74433270840
2706,vercel/swr,biomejs/biome,0.21563351597,0.78436648403
2709,vercel/swr,alexeyraspopov/picocolors,0.98360655740,0.01639344260
2710,mysticatea/abort-controller,babel/babel,0.07388689394,0.92611310606
2711,mysticatea/abort-controller,mochajs/mocha,0.25655497970,0.74344502030
2712,mysticatea/abort-controller,mikemcl/bignumber.js,0.99980004000,0.00019996000
2713,mysticatea/abort-controller,electron/electron,0.88464260440,0.11535739560
2714,mysticatea/abort-controller,emotion-js/emotion,0.73855243720,0.26144756280
2715,mysticatea/abort-controller,level/levelup,0.99009900990,0.00990099010
2719,mysticatea/abort-controller,dcodeio/long.js,0.24919013210,0.75080986790
2720,mysticatea/abort-controller,jedisct1/go-minisign,0.79239302690,0.20760697310
2721,mysticatea/abort-controller,immerjs/immer,0.97751710650,0.02248289350
2723,mysticatea/abort-controller,facebook/react,0.98541584550,0.01458415450
2725,mysticatea/abort-controller,import-js/eslint-plugin-import,0.96153846150,0.03846153850
2726,mysticatea/abort-controller,cssnano/cssnano,0.98911968350,0.01088031650
2727,mysticatea/abort-controller,motdotla/dotenv,0.99403578530,0.00596421470
2728,mysticatea/abort-controller,ajv-validator/ajv,0.90975254730,0.09024745270
2730,mysticatea/abort-controller,eslint/eslint,0.09983826202,0.90016173798
2731,mysticatea/abort-controller,mattn/go-isatty,0.99980004000,0.00019996000
2732,mysticatea/abort-controller,clap-rs/clap,0.93580385550,0.06419614450
2733,mysticatea/abort-controller,browserslist/browserslist,0.93196644920,0.06803355080
2734,mysticatea/abort-controller,gregberge/svgr,0.95785440610,0.04214559390
2735,mysticatea/abort-controller,debug-js/debug,0.91541559870,0.08458440130
2736,mysticatea/abort-controller,coinbase/coinbase-wallet-sdk,0.05263157895,0.94736842105
2738,getsentry/sentry-javascript,dcodeio/long.js,0.67987811075,0.32012188925
2739,getsentry/sentry-javascript,cssnano/cssnano,0.99888268015,0.00111731985
2741,getsentry/sentry-javascript,babel/babel,0.48932378675,0.51067621325
2742,getsentry/sentry-javascript,clap-rs/clap,0.97938230145,0.02061769855
2743,getsentry/sentry-javascript,chzyer/readline,0.99980579915,0.00019420085
2744,getsentry/sentry-javascript,axios/axios,0.96779353560,0.03220646440
2745,getsentry/sentry-javascript,electron/electron,0.96664948315,0.03335051685
2748,getsentry/sentry-javascript,browserslist/browserslist,0.96799744755,0.03200255245
2749,getsentry/sentry-javascript,eslint/eslint,0.51785437095,0.48214562905
2751,getsentry/sentry-javascript,floating-ui/floating-ui,0.92845842065,0.07154157935
2754,getsentry/sentry-javascript,boa-dev/boa,0.98388433560,0.01611566440
2756,humanwhocodes/object-schema,debug-js/debug,0.69204229778,0.30795770222
2759,humanwhocodes/object-schema,facebook/react,0.87050538231,0.12949461769
2760,humanwhocodes/object-schema,babel/babel,0.07847981660,0.92152018340
2761,humanwhocodes/object-schema,clap-rs/clap,0.68241784419,0.31758215581
2762,humanwhocodes/object-schema,chzyer/readline,0.98865967472,0.01134032528
2765,humanwhocodes/object-schema,electron/electron,0.49950331106,0.50049668894
2766,humanwhocodes/object-schema,ajv-validator/ajv,0.36436354545,0.63563645455
2768,humanwhocodes/object-schema,browserslist/browserslist,0.57129678435,0.42870321565
2770,humanwhocodes/object-schema,go-task/slim-sprig,0.85340623052,0.14659376948
2771,humanwhocodes/object-schema,eslint/eslint,0.05992461517,0.94007538483
2773,humanwhocodes/object-schema,floating-ui/floating-ui,0.39119190588,0.60880809413
2774,humanwhocodes/object-schema,boa-dev/boa,0.72734833697,0.27265166303
2775,humanwhocodes/object-schema,gregberge/svgr,0.67492566900,0.32507433100
2776,humanwhocodes/object-schema,ethers-io/ethers.js,0.83176388140,0.16823611860
2778,humanwhocodes/object-schema,google/flatbuffers,0.42307692310,0.57692307690
2780,humanwhocodes/object-schema,biomejs/biome,0.57809954124,0.42190045876
2782,humanwhocodes/object-schema,alexeyraspopov/picocolors,0.99929007530,0.00070992470
2783,streetsidesoftware/cspell,jedisct1/go-minisign,0.06294321277,0.93705678723
2787,streetsidesoftware/cspell,sheetjs/js-crc32,0.35540913552,0.64459086448
2788,streetsidesoftware/cspell,pion/webrtc,0.14124494467,0.85875505533
2790,streetsidesoftware/cspell,postcss/postcss,0.02329590696,0.97670409304
2791,streetsidesoftware/cspell,pytest-dev/pytest,0.01881683518,0.98118316482
2792,streetsidesoftware/cspell,babel/babel,0.00078775536,0.99921224464
2793,streetsidesoftware/cspell,emotion-js/emotion,0.00630540636,0.99369459364
2794,streetsidesoftware/cspell,ajv-validator/ajv,0.00796009206,0.99203990794
2796,streetsidesoftware/cspell,clap-rs/clap,0.04026212134,0.95973787866
2797,streetsidesoftware/cspell,mochajs/mocha,0.00468767680,0.99531232320
2798,streetsidesoftware/cspell,go-task/slim-sprig,0.13953028488,0.86046971512
2799,streetsidesoftware/cspell,facebook/react,0.34673976316,0.65326023684
2800,streetsidesoftware/cspell,node-fetch/node-fetch,0.08967635242,0.91032364758
2801,streetsidesoftware/cspell,import-js/eslint-plugin-import,0.05389219184,0.94610780816
2802,streetsidesoftware/cspell,chzyer/readline,0.69075177817,0.30924822183
2803,streetsidesoftware/cspell,pnpm/cmd-shim,0.00362252519,0.99637747481
2805,streetsidesoftware/cspell,gulpjs/gulp,0.00984643776,0.99015356224
2807,streetsidesoftware/cspell,debug-js/debug,0.04110438328,0.95889561672
2809,streetsidesoftware/cspell,sindresorhus/type-fest,0.00424333772,0.99575666228
2810,streetsidesoftware/cspell,rollup/rollup,0.01043558545,0.98956441455
2811,streetsidesoftware/cspell,marak/colors.js,0.00145672665,0.99854327335
2812,streetsidesoftware/cspell,axios/axios,0.01358574177,0.98641425823
2814,streetsidesoftware/cspell,motdotla/dotenv,0.39140040341,0.60859959659
2815,streetsidesoftware/cspell,eslint/eslint,0.00064830821,0.99935169179
2816,streetsidesoftware/cspell,floating-ui/floating-ui,0.00911503935,0.99088496065
2817,streetsidesoftware/cspell,boa-dev/boa,0.13041487005,0.86958512995
2820,streetsidesoftware/cspell,ljharb/qs,0.01021765982,0.98978234018
2822,streetsidesoftware/cspell,salesforce/tough-cookie,0.00194906146,0.99805093854
2825,streetsidesoftware/cspell,ethers-io/ethers.js,0.20928454493,0.79071545507
2826,streetsidesoftware/cspell,epoberezkin/fast-deep-equal,0.05362318341,0.94637681659
2827,streetsidesoftware/cspell,rich-harris/magic-string,0.58062880325,0.41937119675
2828,streetsidesoftware/cspell,nodeca/js-yaml,0.14054614334,0.85945385666
2829,streetsidesoftware/cspell,mattn/go-isatty,0.17677958830,0.82322041170
2830,streetsidesoftware/cspell,formatjs/formatjs,0.17421101620,0.82578898380
2831,streetsidesoftware/cspell,lukeed/polka,0.04903976333,0.95096023667
2832,streetsidesoftware/cspell,getsentry/sentry-javascript,0.00202385030,0.99797614970
2833,streetsidesoftware/cspell,dcodeio/long.js,0.00179567932,0.99820432068
2836,streetsidesoftware/cspell,reactivex/rxjs,0.56521739130,0.43478260870
2838,streetsidesoftware/cspell,qix-/color-convert,0.01399864529,0.98600135471
2839,streetsidesoftware/cspell,brooooooklyn/snappy,0.02898550725,0.97101449275
2840,streetsidesoftware/cspell,biomejs/biome,0.06389884805,0.93610115195
2842,streetsidesoftware/cspell,servo/rust-smallvec,0.00947695404,0.99052304596
2843,streetsidesoftware/cspell,alexeyraspopov/picocolors,0.75000000000,0.25000000000
2844,boa-dev/boa,babel/babel,0.06641351821,0.93358648179
2846,boa-dev/boa,axios/axios,0.25696548967,0.74303451033
2847,boa-dev/boa,biomejs/biome,0.20502919922,0.79497080078
2848,boa-dev/boa,alexeyraspopov/picocolors,0.96000000000,0.04000000000
2849,pandas-dev/pandas,gulpjs/gulp,0.66733454426,0.33266545574
2850,pandas-dev/pandas,import-js/eslint-plugin-import,0.90771938600,0.09228061400
2851,pandas-dev/pandas,mochajs/mocha,0.53527068773,0.46472931227
2853,pandas-dev/pandas,node-fetch/node-fetch,0.92937979959,0.07062020041
2854,pandas-dev/pandas,ljharb/qs,0.82701931370,0.17298068630
2856,pandas-dev/pandas,level/levelup,0.99612351362,0.00387648638
2857,pandas-dev/pandas,inikulin/parse5,0.99635999843,0.00364000157
2858,pandas-dev/pandas,emotion-js/emotion,0.60416269264,0.39583730736
2859,pandas-dev/pandas,immerjs/immer,0.93836591763,0.06163408237
2861,pandas-dev/pandas,floating-ui/floating-ui,0.66177022746,0.33822977254
2863,pandas-dev/pandas,boa-dev/boa,0.88867429856,0.11132570144
2864,pandas-dev/pandas,electron/electron,0.71983134929,0.28016865071
2865,pandas-dev/pandas,ajv-validator/ajv,0.65491337368,0.34508662632
2866,pandas-dev/pandas,humanwhocodes/object-schema,0.68083361059,0.31916638941
2868,pandas-dev/pandas,debug-js/debug,0.88293962419,0.11706037581
2869,pandas-dev/pandas,cssnano/cssnano,0.98711609821,0.01288390179
2870,pandas-dev/pandas,browserslist/browserslist,0.80946529166,0.19053470834
2871,pandas-dev/pandas,chzyer/readline,0.99836480657,0.00163519343
2875,pandas-dev/pandas,clap-rs/clap,0.87198129147,0.12801870853
2876,pandas-dev/pandas,babel/babel,0.23459384374,0.76540615626
2878,pandas-dev/pandas,ethers-io/ethers.js,0.94094577370,0.05905422630
2879,pandas-dev/pandas,epoberezkin/fast-deep-equal,0.60127138570,0.39872861430
2880,pandas-dev/pandas,mikemcl/bignumber.js,0.97610124644,0.02389875356
2881,pandas-dev/pandas,nodeca/js-yaml,0.94630628150,0.05369371850
2882,pandas-dev/pandas,mattn/go-isatty,0.92988000065,0.07011999935
2884,pandas-dev/pandas,lukeed/polka,0.57984808195,0.42015191805
2885,pandas-dev/pandas,getsentry/sentry-javascript,0.07748100391,0.92251899609
2886,pandas-dev/pandas,dcodeio/long.js,0.06933676755,0.93066323245
2887,pandas-dev/pandas,mmcloughlin/addchain,0.21210211160,0.78789788840
2888,pandas-dev/pandas,kaelzhang/node-ignore,0.99925760950,0.00074239050
2889,pandas-dev/pandas,google/flatbuffers,0.83219599510,0.16780400490
2890,pandas-dev/pandas,biomejs/biome,0.61300295250,0.38699704750
2891,pandas-dev/pandas,fastify/fastify,0.87171921110,0.12828078890
2893,inikulin/parse5,gulpjs/gulp,0.00559053114,0.99440946886
2894,inikulin/parse5,import-js/eslint-plugin-import,0.03207966754,0.96792033246
2895,inikulin/parse5,axios/axios,0.00829622139,0.99170377861
2899,inikulin/parse5,floating-ui/floating-ui,0.00552830865,0.99447169135
2900,inikulin/parse5,go-task/slim-sprig,0.08548615568,0.91451384432
2901,inikulin/parse5,boa-dev/boa,0.05571915882,0.94428084118
2902,inikulin/parse5,electron/electron,0.01107736407,0.98892263593
2903,inikulin/parse5,ajv-validator/ajv,0.00485123191,0.99514876809
2905,inikulin/parse5,eslint/eslint,0.00039666003,0.99960333997
2906,inikulin/parse5,debug-js/debug,0.02432005940,0.97567994060
2907,inikulin/parse5,cssnano/cssnano,0.40774337050,0.59225662950
2908,inikulin/parse5,browserslist/browserslist,0.01534025179,0.98465974821
2909,inikulin/parse5,chzyer/readline,0.63405797100,0.36594202900
2912,inikulin/parse5,clap-rs/clap,0.02788815413,0.97211184587
2914,inikulin/parse5,ethers-io/ethers.js,0.07427664987,0.92572335013
2915,inikulin/parse5,epoberezkin/fast-deep-equal,0.01403969607,0.98596030393
2916,inikulin/parse5,formatjs/formatjs,0.06976744186,0.93023255814
2918,inikulin/parse5,dcodeio/long.js,0.00041496072,0.99958503928
2920,inikulin/parse5,brooooooklyn/snappy,0.01470588235,0.98529411765
2921,inikulin/parse5,biomejs/biome,0.05236038651,0.94763961349
2923,inikulin/parse5,alexeyraspopov/picocolors,0.75000000000,0.25000000000
2925,nodeca/js-yaml,jedisct1/go-minisign,0.34059254751,0.65940745249
2926,nodeca/js-yaml,gulpjs/gulp,0.08256236175,0.91743763825
2927,nodeca/js-yaml,facebook/react,0.71464348531,0.28535651469
2928,nodeca/js-yaml,axios/axios,0.10997164085,0.89002835915
2929,nodeca/js-yaml,immerjs/immer,0.59671244193,0.40328755807
2930,nodeca/js-yaml,browserslist/browserslist,0.21594783304,0.78405216696
2931,nodeca/js-yaml,node-fetch/node-fetch,0.41315804444,0.58684195556
2932,nodeca/js-yaml,epoberezkin/fast-deep-equal,0.11279804486,0.88720195514
2933,nodeca/js-yaml,cssnano/cssnano,0.84742922059,0.15257077941
2935,nodeca/js-yaml,import-js/eslint-plugin-import,0.32106601088,0.67893398912
2937,nodeca/js-yaml,clap-rs/clap,0.27968390615,0.72031609385
2939,nodeca/js-yaml,ajv-validator/ajv,0.07519049457,0.92480950543
2940,nodeca/js-yaml,mikemcl/bignumber.js,0.62953710172,0.37046289828
2941,nodeca/js-yaml,heim-rs/darwin-libproc,0.97635327635,0.02364672365
2943,nodeca/js-yaml,go-task/slim-sprig,0.48422125700,0.51577874300
2944,nodeca/js-yaml,chzyer/readline,0.95663265310,0.04336734690
2945,nodeca/js-yaml,mochajs/mocha,0.04450083680,0.95549916320
2946,nodeca/js-yaml,electron/electron,0.17548638492,0.82451361508
2950,nodeca/js-yaml,motdotla/dotenv,0.81743883200,0.18256116800
2951,nodeca/js-yaml,level/levelup,0.93205209779,0.06794790221
2953,nodeca/js-yaml,humanwhocodes/object-schema,0.17326867917,0.82673132083
2954,nodeca/js-yaml,formatjs/formatjs,0.54268292685,0.45731707315
2956,nodeca/js-yaml,getsentry/sentry-javascript,0.00323423311,0.99676576689
2957,nodeca/js-yaml,dcodeio/long.js,0.00286999476,0.99713000524
2958,nodeca/js-yaml,mmcloughlin/addchain,0.01029295329,0.98970704671
2959,nodeca/js-yaml,kaelzhang/node-ignore,0.98959516395,0.01040483605
2962,nodeca/js-yaml,brooooooklyn/snappy,0.33838051350,0.66161948650
2963,nodeca/js-yaml,biomejs/biome,0.19130345219,0.80869654781
2964,nodeca/js-yaml,fastify/fastify,0.30945308442,0.69054691558
2965,nodeca/js-yaml,alexeyraspopov/picocolors,0.94736842110,0.05263157890
2966,formatjs/formatjs,ethers-io/ethers.js,0.39230769230,0.60769230770
2967,formatjs/formatjs,facebook/react,0.40697967800,0.59302032200
2968,formatjs/formatjs,axios/axios,0.12805241215,0.87194758785
2969,formatjs/formatjs,browserslist/browserslist,0.21581402280,0.78418597720
2970,formatjs/formatjs,epoberezkin/fast-deep-equal,0.14431155608,0.85568844392
2974,formatjs/formatjs,clap-rs/clap,0.24917461725,0.75082538275
2975,formatjs/formatjs,babel/babel,0.00492758593,0.99507241407
2976,formatjs/formatjs,ajv-validator/ajv,0.05704113053,0.94295886947
2977,formatjs/formatjs,chzyer/readline,0.95923813025,0.04076186975
2978,formatjs/formatjs,electron/electron,0.13787657921,0.86212342079
2979,formatjs/formatjs,boa-dev/boa,0.33210579180,0.66789420820
2982,formatjs/formatjs,dcodeio/long.js,0.00550463766,0.99449536234
2984,yahoo/serialize-javascript,level/levelup,0.99967210750,0.00032789250
2985,yahoo/serialize-javascript,nodeca/js-yaml,0.99916869160,0.00083130840
2986,yahoo/serialize-javascript,inikulin/parse5,0.99988001440,0.00011998560
2987,yahoo/serialize-javascript,lukeed/polka,0.93283582090,0.06716417910
2988,yahoo/serialize-javascript,sindresorhus/type-fest,0.84000295680,0.15999704320
2989,yahoo/serialize-javascript,babel/babel,0.78073276450,0.21926723550
2991,yahoo/serialize-javascript,go-task/slim-sprig,0.99921661420,0.00078338580
2992,yahoo/serialize-javascript,ethers-io/ethers.js,0.99760574620,0.00239425380
2993,yahoo/serialize-javascript,facebook/react,0.99963213540,0.00036786460
2998,yahoo/serialize-javascript,import-js/eslint-plugin-import,0.99641291350,0.00358708650
3000,yahoo/serialize-javascript,webpack/webpack,0.79414492830,0.20585507170
3003,yahoo/serialize-javascript,dcodeio/long.js,0.77575667310,0.22424332690
3004,yahoo/serialize-javascript,node-fetch/node-fetch,0.99582549950,0.00417450050
3005,yahoo/serialize-javascript,streetsidesoftware/cspell,0.99948027030,0.00051972970
3006,yahoo/serialize-javascript,immerjs/immer,0.99940035980,0.00059964020
3007,yahoo/serialize-javascript,salesforce/tough-cookie,0.86206896550,0.13793103450
3009,yahoo/serialize-javascript,ajv-validator/ajv,0.96788930440,0.03211069560
3010,yahoo/serialize-javascript,swc-project/swc,0.97264910710,0.02735089290
3011,yahoo/serialize-javascript,pandas-dev/pandas,0.97891802150,0.02108197850
3015,yahoo/serialize-javascript,gulpjs/gulp,0.98093840490,0.01906159510
3016,yahoo/serialize-javascript,webdriverio/webdriverio,0.99864184710,0.00135815290
3017,yahoo/serialize-javascript,sheetjs/js-crc32,0.99971208290,0.00028791710
3020,yahoo/serialize-javascript,kaelzhang/node-ignore,0.99998400030,0.00001599970
3021,yahoo/serialize-javascript,tokio-rs/tokio,0.86919033180,0.13080966820
3022,yahoo/serialize-javascript,browserslist/browserslist,0.99409112240,0.00590887760
3023,yahoo/serialize-javascript,redux-saga/redux-saga,0.98532263400,0.01467736600
3026,yahoo/serialize-javascript,reactivex/rxjs,0.99960015990,0.00039984010
3027,yahoo/serialize-javascript,cssnano/cssnano,0.99964012960,0.00035987040
3029,yahoo/serialize-javascript,emotion-js/emotion,0.96449873070,0.03550126930
3030,yahoo/serialize-javascript,vercel/swr,0.98814229250,0.01185770750
3031,yahoo/serialize-javascript,epoberezkin/fast-deep-equal,0.99555583870,0.00444416130
3033,yahoo/serialize-javascript,typescript-eslint/typescript-eslint,0.96899975970,0.03100024030
3035,yahoo/serialize-javascript,axios/axios,0.98830635920,0.01169364080
3038,yahoo/serialize-javascript,chzyer/readline,0.99993600410,0.00006399590
3040,yahoo/serialize-javascript,boa-dev/boa,0.99581756620,0.00418243380
3041,yahoo/serialize-javascript,postcss/postcss,0.99155984260,0.00844015740
3042,mmcloughlin/addchain,eslint/eslint,0.20836371970,0.79163628030
3043,mmcloughlin/addchain,level/levelup,0.99591674140,0.00408325860
3044,mmcloughlin/addchain,inikulin/parse5,0.99850224660,0.00149775340
3045,mmcloughlin/addchain,lukeed/polka,0.52631578950,0.47368421050
3048,mmcloughlin/addchain,ethers-io/ethers.js,0.97087378640,0.02912621360
3049,mmcloughlin/addchain,facebook/react,0.99542106310,0.00457893690
3051,mmcloughlin/addchain,floating-ui/floating-ui,0.69473391690,0.30526608310
3052,mmcloughlin/addchain,debug-js/debug,0.94375235940,0.05624764060
3054,mmcloughlin/addchain,getsentry/sentry-javascript,0.23780081800,0.76219918200
3055,mmcloughlin/addchain,dcodeio/long.js,0.21676457200,0.78323542800
3056,mmcloughlin/addchain,immerjs/immer,0.99255583130,0.00744416870
3057,mmcloughlin/addchain,ajv-validator/ajv,0.70686364600,0.29313635400
3061,mmcloughlin/addchain,gulpjs/gulp,0.80456995740,0.19543004260
3062,mmcloughlin/addchain,humanwhocodes/object-schema,0.89678055780,0.10321944220
3063,mmcloughlin/addchain,kaelzhang/node-ignore,0.99980004000,0.00019996000
3064,mmcloughlin/addchain,browserslist/browserslist,0.93083868570,0.06916131430
3065,mmcloughlin/addchain,mattn/go-isatty,0.98863074640,0.01136925360
3066,mmcloughlin/addchain,cssnano/cssnano,0.99552015930,0.00447984070
3067,mmcloughlin/addchain,emotion-js/emotion,0.68488459690,0.31511540310
3068,mmcloughlin/addchain,epoberezkin/fast-deep-equal,0.94714908130,0.05285091870
3070,mmcloughlin/addchain,chzyer/readline,0.99920063950,0.00079936050
3071,mmcloughlin/addchain,heim-rs/darwin-libproc,0.99960015990,0.00039984010
3073,kaelzhang/node-ignore,eslint/eslint,0.00003915000,0.99996085000
3074,kaelzhang/node-ignore,inikulin/parse5,0.09007352940,0.90992647060
3075,kaelzhang/node-ignore,babel/babel,0.00004580000,0.99995420000
3076,kaelzhang/node-ignore,go-task/slim-sprig,0.01083612040,0.98916387960
3079,kaelzhang/node-ignore,clap-rs/clap,0.00174596546,0.99825403454
3080,kaelzhang/node-ignore,floating-ui/floating-ui,0.00043064897,0.99956935103
3082,kaelzhang/node-ignore,import-js/eslint-plugin-import,0.00331614214,0.99668385786
3083,kaelzhang/node-ignore,getsentry/sentry-javascript,0.00006240000,0.99993760000
3085,kaelzhang/node-ignore,immerjs/immer,0.01956596035,0.98043403964
3087,kaelzhang/node-ignore,jedisct1/go-minisign,0.00163547048,0.99836452952
3088,kaelzhang/node-ignore,formatjs/formatjs,0.00990099010,0.99009900990
3089,kaelzhang/node-ignore,electron/electron,0.00117620401,0.99882379599
3093,kaelzhang/node-ignore,cssnano/cssnano,0.03913373860,0.96086626140
3094,kaelzhang/node-ignore,emotion-js/emotion,0.00030571388,0.99969428612
3096,kaelzhang/node-ignore,axios/axios,0.00096175240,0.99903824760
3100,kaelzhang/node-ignore,brooooooklyn/snappy,0.00099403579,0.99900596421
3102,tklauser/go-sysconf,level/levelup,0.99593374990,0.00406625010
3104,tklauser/go-sysconf,inikulin/parse5,0.99850850150,0.00149149850
3105,tklauser/go-sysconf,lukeed/polka,0.52736057140,0.47263942860
3106,tklauser/go-sysconf,sindresorhus/type-fest,0.29665297920,0.70334702080
3107,tklauser/go-sysconf,babel/babel,0.22242402760,0.77757597240
3108,tklauser/go-sysconf,go-task/slim-sprig,0.99033530570,0.00966469430
3109,tklauser/go-sysconf,ethers-io/ethers.js,0.97099207120,0.02900792880
3110,tklauser/go-sysconf,facebook/react,0.99544012690,0.00455987310
3111,tklauser/go-sysconf,mochajs/mocha,0.64063795850,0.35936204150
3112,tklauser/go-sysconf,clap-rs/clap,0.89764905690,0.10235094310
3113,tklauser/go-sysconf,floating-ui/floating-ui,0.69562205600,0.30437794400
3114,tklauser/go-sysconf,debug-js/debug,0.94397443130,0.05602556870
3115,tklauser/go-sysconf,import-js/eslint-plugin-import,0.95711017920,0.04288982080
3116,tklauser/go-sysconf,getsentry/sentry-javascript,0.23856131520,0.76143868480
3118,tklauser/go-sysconf,rollup/rollup,0.77718442840,0.22281557160
3119,tklauser/go-sysconf,dcodeio/long.js,0.21747698970,0.78252301030
3120,tklauser/go-sysconf,node-fetch/node-fetch,0.95040696570,0.04959303430
3121,tklauser/go-sysconf,streetsidesoftware/cspell,0.99356881370,0.00643118630
3124,tklauser/go-sysconf,rich-harris/magic-string,0.99801232360,0.00198767640
3125,tklauser/go-sysconf,ajv-validator/ajv,0.70773134120,0.29226865880
3127,tklauser/go-sysconf,pandas-dev/pandas,0.78859745560,0.21140254440
3128,tklauser/go-sysconf,jedisct1/go-minisign,0.93440029780,0.06559970220
3129,tklauser/go-sysconf,formatjs/formatjs,0.98047256400,0.01952743600
3130,tklauser/go-sysconf,electron/electron,0.84386554620,0.15613445380
3133,tklauser/go-sysconf,humanwhocodes/object-schema,0.89716787280,0.10283212720
3135,tklauser/go-sysconf,kaelzhang/node-ignore,0.99980087610,0.00019912390
3137,tklauser/go-sysconf,redux-saga/redux-saga,0.84358198920,0.15641801080
3138,tklauser/go-sysconf,mattn/go-isatty,0.98867775920,0.01132224080
3140,tklauser/go-sysconf,reactivex/rxjs,0.99504558070,0.00495441930
3141,tklauser/go-sysconf,cssnano/cssnano,0.99553881230,0.00446118770
3142,tklauser/go-sysconf,pytest-dev/pytest,0.60070586830,0.39929413170
3144,tklauser/go-sysconf,epoberezkin/fast-deep-equal,0.94735849060,0.05264150940
3145,tklauser/go-sysconf,pion/webrtc,0.97099207120,0.02900792880
3147,tklauser/go-sysconf,axios/axios,0.87162572690,0.12837427310
3149,tklauser/go-sysconf,chzyer/readline,0.99920398010,0.00079601990
3151,tklauser/go-sysconf,boa-dev/boa,0.95031702470,0.04968297530
3152,tklauser/go-sysconf,postcss/postcss,0.90419593010,0.09580406990
3153,vitest-dev/vitest,pytest-dev/pytest,0.21282153412,0.78717846588
3154,vitest-dev/vitest,numpy/numpy,0.14831427077,0.85168572923
3155,vitest-dev/vitest,gulpjs/gulp,0.21610620505,0.78389379495
3156,vitest-dev/vitest,mochajs/mocha,0.12840837236,0.87159162764
3158,vitest-dev/vitest,ajv-validator/ajv,0.20793232167,0.79206767833
3159,vitest-dev/vitest,cssnano/cssnano,0.74985979860,0.25014020140
3160,vitest-dev/vitest,sindresorhus/type-fest,0.19098448940,0.80901551060
3161,vitest-dev/vitest,rollup/rollup,0.21542495191,0.78457504809
3162,vitest-dev/vitest,debug-js/debug,0.41132505886,0.58867494114
3165,vitest-dev/vitest,eslint/eslint,0.02670632551,0.97329367449
3167,vitest-dev/vitest,ljharb/qs,0.23681794409,0.76318205590
3169,vitest-dev/vitest,motdotla/dotenv,0.81293440484,0.18706559516
3170,vitest-dev/vitest,pion/webrtc,0.37500000000,0.62500000000
3171,vitest-dev/vitest,prettier/prettier,0.09173465234,0.90826534766
3172,vitest-dev/vitest,streetsidesoftware/cspell,0.83018628204,0.16981371796
3174,vitest-dev/vitest,ethers-io/ethers.js,0.37500000000,0.62500000000
3175,vitest-dev/vitest,postcss/postcss,0.32003488029,0.67996511971
3176,vitest-dev/vitest,redux-saga/redux-saga,0.31554509906,0.68445490094
3177,vitest-dev/vitest,clap-rs/clap,0.42383189336,0.57616810664
3178,vitest-dev/vitest,tokio-rs/tokio,0.08029427670,0.91970572330
3179,vitest-dev/vitest,boa-dev/boa,0.51281323514,0.48718676486
3182,vitest-dev/vitest,floating-ui/floating-ui,0.21345170224,0.78654829776
3183,vitest-dev/vitest,babel/babel,0.04099880245,0.95900119755
3184,vitest-dev/vitest,axios/axios,0.10106597725,0.89893402275
3185,vitest-dev/vitest,sheetjs/js-crc32,0.80570178424,0.19429821576
3186,vitest-dev/vitest,google/flatbuffers,0.03846153846,0.96153846154
3187,vitest-dev/vitest,nodeca/js-yaml,0.58424456833,0.41575543167
3188,vitest-dev/vitest,typescript-eslint/typescript-eslint,0.10638029131,0.89361970869
3189,vitest-dev/vitest,node-fetch/node-fetch,0.55728446967,0.44271553033
3190,vitest-dev/vitest,go-task/slim-sprig,0.59688711873,0.40311288127
3191,vitest-dev/vitest,qix-/color-convert,0.01355319630,0.98644680370
3192,vitest-dev/vitest,swc-project/swc,0.14626852877,0.85373147123
3193,vitest-dev/vitest,jedisct1/go-minisign,0.50214790890,0.49785209110
3194,vitest-dev/vitest,level/levelup,0.94213448517,0.05786551483
3195,vitest-dev/vitest,inikulin/parse5,0.90059866131,0.09940133869
